2026-07-13 18:24:51,529 - INFO - RealEstateRAG - Environment variables loaded from .env

Possession Timeline

The proposed date of possession for Meridian Greens Residency is June 2027, as declared in the RERA registration (Registration No. P52100034521). This date is subject to a grace period as specified in the Agreement for Sale, typ
2026-07-13 22:28:27,791 - INFO - RealEstateRAG - Chunk 10 | unh_possession_guidelines.docx | Page 1
2026-07-13 22:28:27,791 - INFO - RealEstateRAG - Carry a valid photo ID and the original Agreement for Sale / Allotment Letter to the possession/handover appointment.

Snag Inspection & Handover

Buyers are entitled to a joint inspection of the unit with the builder's representative prior to formal handover, during which any visible defects, incom
2026-07-13 22:28:27,791 - INFO - RealEstateRAG - Generating response from Gemini...
2026-07-13 22:28:29,163 - INFO - httpx - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-13 22:28:29,863 - INFO - RealEstateRAG - Environment variables loaded from .env
2026-07-13 22:28:57,831 - INFO - RealEstateRAG - Environment variables loaded from .env
2026-07-13 22:28:58,076 - INFO - RealEstateRAG - Running RAG pipeline for query: 'what is possession guideline'
2026-07-13 22:28:58,095 - INFO - RealEstateRAG - Condensing question using conversation history...
2026-07-13 22:28:58,501 - INFO - httpx - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-13 22:28:58,508 - INFO - RealEstateRAG - Rephrased question: 'What is possession guideline'
2026-07-13 22:28:58,801 - INFO - RealEstateRAG - Retrieved 10 documents.
2026-07-13 22:28:58,803 - INFO - RealEstateRAG - Chunk 1 | skyline_faq.html | Page 1
2026-07-13 22:28:58,805 - INFO - RealEstateRAG - Possession & Documentation
Q: When will I receive possession? A: Possession is offered as per the date declared in the project's RERA registration, subject to the grace period specified in the Agreement for Sale.
Q: What documents will I receive at possession? A: You will receive the possession lett
2026-07-13 22:28:58,807 - INFO - RealEstateRAG - Chunk 2 | README.md | Page 1
2026-07-13 22:28:58,809 - INFO - RealEstateRAG - | Registration process | `docx/*_registration_process.docx` (6 projects) |
| Possession guidelines | `docx/*_possession_guidelines.docx` (6 projects) |
| Customer support documentation | `markdown/*_customer_support.md` (3 builders) |
| *(bonus)* Amenities guides | `markdown/*_amenities_guide.md` (6
2026-07-13 22:28:58,809 - INFO - RealEstateRAG - Chunk 3 | meridian_privacy_policy.html | Page 1
2026-07-13 22:28:58,810 - INFO - RealEstateRAG - Meridian Greens Realty — Privacy Policy
Meridian Greens Realty — Privacy Policy
Information We Collect
We collect personal information you provide directly, such as your name, phone number, email address, and address, when you enquire about a project, book a site visit, or register interest through 
2026-07-13 22:28:58,810 - INFO - RealEstateRAG - Chunk 4 | unr_possession_guidelines.docx | Page 1
2026-07-13 22:28:58,812 - INFO - RealEstateRAG - Urban Nest Riverside — Possession Guidelines

Possession Timeline

The proposed date of possession for Urban Nest Riverside is August 2028, as declared in the RERA registration (Registration No. P01100005780). This date is subject to a grace period as specified in the Agreement for Sale, typically u
2026-07-13 22:28:58,812 - INFO - RealEstateRAG - Chunk 5 | mlv_possession_guidelines.docx | Page 1
2026-07-13 22:28:58,812 - INFO - RealEstateRAG - Meridian Lakeview Villas — Possession Guidelines

Possession Timeline

The proposed date of possession for Meridian Lakeview Villas is September 2026, as declared in the RERA registration (Registration No. P52100034899). This date is subject to a grace period as specified in the Agreement for Sale, 
2026-07-13 22:28:58,814 - INFO - RealEstateRAG - Chunk 6 | meridian_customer_support.md | Page 1
2026-07-13 22:28:58,814 - INFO - RealEstateRAG - - Post-possession maintenance and snag/defect reporting.

- Documentation requests: Allotment Letter copy, Agreement for Sale copy, RERA registration certificate copy.

## Escalation Process

If a query is not resolved by the initial support channel within the stated turnaround time, it may be escal
2026-07-13 22:28:58,814 - INFO - RealEstateRAG - Chunk 7 | hbp_possession_guidelines.docx | Page 1
2026-07-13 22:28:58,814 - INFO - RealEstateRAG - Horizon Business Park — Possession Guidelines

Possession Timeline

The proposed date of possession for Horizon Business Park is March 2028, as declared in the RERA registration (Registration No. PRM/KA/RERA/1251/446/PR/210324/006713). This date is subject to a grace period as specified in the Agree
2026-07-13 22:28:58,815 - INFO - RealEstateRAG - Chunk 8 | unr_possession_guidelines.docx | Page 1
2026-07-13 22:28:58,815 - INFO - RealEstateRAG - Carry a valid photo ID and the original Agreement for Sale / Allotment Letter to the possession/handover appointment.

Snag Inspection & Handover

Buyers are entitled to a joint inspection of the unit with the builder's representative prior to formal handover, during which any visible defects, incom
2026-07-13 22:28:58,815 - INFO - RealEstateRAG - Chunk 9 | mgr_possession_guidelines.docx | Page 1
2026-07-13 22:28:58,815 - INFO - RealEstateRAG - Meridian Greens Residency — Possession Guidelines

Possession Timeline

The proposed date of possession for Meridian Greens Residency is June 2027, as declared in the RERA registration (Registration No. P52100034521). This date is subject to a grace period as specified in the Agreement for Sale, typ
2026-07-13 22:28:58,815 - INFO - RealEstateRAG - Chunk 10 | meridian_faq.html | Page 1
2026-07-13 22:28:58,815 - INFO - RealEstateRAG - Possession & Documentation
Q: When will I receive possession? A: Possession is offered as per the date declared in the project's RERA registration, subject to the grace period specified in the Agreement for Sale.
Q: What documents will I receive at possession? A: You will receive the possession lett
2026-07-13 22:28:58,815 - INFO - RealEstateRAG - Generating response from Gemini...
2026-07-13 22:29:00,128 - INFO - httpx - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-13 22:29:01,007 - INFO - RealEstateRAG - Environment variables loaded from .env
2026-07-13 22:29:25,401 - INFO - RealEstateRAG - Environment variables loaded from .env
2026-07-13 22:29:28,065 - INFO - RealEstateRAG - Running RAG pipeline for query: 'Cancellation by the Allottee'
2026-07-13 22:29:28,075 - INFO - RealEstateRAG - Condensing question using conversation history...
2026-07-13 22:29:29,163 - INFO - httpx - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-13 22:29:29,285 - INFO - RealEstateRAG - Rephrased question: 'What are the guidelines for cancellation by the Allottee'
2026-07-13 22:29:31,054 - INFO - RealEstateRAG - Retrieved 10 documents.
2026-07-13 22:29:31,056 - INFO - RealEstateRAG - Chunk 1 | urbannest_cancellation_refund_policy.docx | Page 1
2026-07-13 22:29:31,056 - INFO - RealEstateRAG - Urban Nest Infrastructures — Cancellation & Refund Policy

Cancellation by the Allottee

An Allottee may request cancellation of their booking with Urban Nest Infrastructures by submitting a written request to the sales/CRM team, along with the original booking receipt and payment proofs.

If cancel
2026-07-13 22:29:31,056 - INFO - RealEstateRAG - Chunk 2 | mgr_sale_agreement_terms.docx | Page 1
2026-07-13 22:29:31,056 - INFO - RealEstateRAG - The Promoter shall not make any additions or alterations in the sanctioned plans, layout plans, and specifications of the building without the previous written consent of at least two-thirds of the allottees, other than minor alterations required due to architectural and structural reasons.

Title t
2026-07-13 22:29:31,056 - INFO - RealEstateRAG - Chunk 3 | meridian_cancellation_refund_policy.docx | Page 1
2026-07-13 22:29:31,056 - INFO - RealEstateRAG - If cancellation is requested after execution of the Agreement for Sale, the forfeiture amount and refund timeline shall be governed by the specific clauses of the executed Agreement for Sale, consistent with applicable RERA rules capping forfeiture amounts.

Cancellation by the Promoter

Meridian Gr
2026-07-13 22:29:31,061 - INFO - RealEstateRAG - Chunk 4 | mlv_rera_summary.pdf | Page 1
2026-07-13 22:29:31,061 - INFO - RealEstateRAG - are updated there directly by the authority.
Any structural defect or deficiency in quality reported by an allottee within five years of possession shall be
rectified by the promoter without further charge, within 30 days of being notified, as per Section 14(3) of the
RERA Act.
2026-07-13 22:29:31,061 - INFO - RealEstateRAG - Chunk 5 | skyline_cancellation_refund_policy.docx | Page 1
2026-07-13 22:29:31,061 - INFO - RealEstateRAG - Skyline Horizon Developers — Cancellation & Refund Policy

Cancellation by the Allottee

An Allottee may request cancellation of their booking with Skyline Horizon Developers by submitting a written request to the sales/CRM team, along with the original booking receipt and payment proofs.

If cancel
2026-07-13 22:29:31,061 - INFO - RealEstateRAG - Chunk 6 | meridian_cancellation_refund_policy.docx | Page 1
2026-07-13 22:29:31,061 - INFO - RealEstateRAG - Meridian Greens Realty — Cancellation & Refund Policy

Cancellation by the Allottee

An Allottee may request cancellation of their booking with Meridian Greens Realty by submitting a written request to the sales/CRM team, along with the original booking receipt and payment proofs.

If cancellation i
2026-07-13 22:29:31,061 - INFO - RealEstateRAG - Chunk 7 | mgr_possession_guidelines.docx | Page 1
2026-07-13 22:29:31,061 - INFO - RealEstateRAG - Carry a valid photo ID and the original Agreement for Sale / Allotment Letter to the possession/handover appointment.

Snag Inspection & Handover

Buyers are entitled to a joint inspection of the unit with the builder's representative prior to formal handover, during which any visible defects, incom
2026-07-13 22:29:31,061 - INFO - RealEstateRAG - Chunk 8 | urbannest_cancellation_refund_policy.docx | Page 1
2026-07-13 22:29:31,061 - INFO - RealEstateRAG - If cancellation is requested after execution of the Agreement for Sale, the forfeiture amount and refund timeline shall be governed by the specific clauses of the executed Agreement for Sale, consistent with applicable RERA rules capping forfeiture amounts.

Cancellation by the Promoter

Urban Nest 
2026-07-13 22:29:31,061 - INFO - RealEstateRAG - Chunk 9 | skyline_cancellation_refund_policy.docx | Page 1
2026-07-13 22:29:31,069 - INFO - RealEstateRAG - If cancellation is requested after execution of the Agreement for Sale, the forfeiture amount and refund timeline shall be governed by the specific clauses of the executed Agreement for Sale, consistent with applicable RERA rules capping forfeiture amounts.

Cancellation by the Promoter

Skyline Hor
2026-07-13 22:29:31,075 - INFO - RealEstateRAG - Chunk 10 | mlv_sale_agreement_terms.docx | Page 1
2026-07-13 22:29:31,075 - INFO - RealEstateRAG - The Promoter shall not make any additions or alterations in the sanctioned plans, layout plans, and specifications of the building without the previous written consent of at least two-thirds of the allottees, other than minor alterations required due to architectural and structural reasons.

Title t
2026-07-13 22:29:31,077 - INFO - RealEstateRAG - Generating response from Gemini...
2026-07-13 22:29:32,551 - INFO - httpx - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-13 22:29:40,051 - INFO - RealEstateRAG - Environment variables loaded from .env
2026-07-13 22:32:40,680 - INFO - RealEstateRAG - Environment variables loaded from .env
2026-07-13 22:32:50,794 - INFO - RealEstateRAG - Environment variables loaded from .env
2026-07-13 22:32:50,913 - INFO - RealEstateRAG - Environment variables loaded from .env
2026-07-13 22:32:51,020 - INFO - RealEstateRAG - Environment variables loaded from .env
2026-07-13 22:33:26,957 - INFO - RealEstateRAG - Environment variables loaded from .env
2026-07-13 22:33:26,957 - INFO - RealEstateRAG - Loading embedding model (sentence-transformers/all-MiniLM-L6-v2) on cpu
2026-07-13 22:33:50,709 - INFO - sentence_transformers.SentenceTransformer - Load pretrained SentenceTransformer: sentence-transformers/all-MiniLM-L6-v2
2026-07-13 22:34:22,086 - INFO - RealEstateRAG - Connecting to Qdrant at: ./qdrant_storage
2026-07-13 22:34:22,879 - INFO - RealEstateRAG - Loaded collection: real_estate_knowledge
2026-07-13 22:34:24,524 - INFO - RealEstateRAG - Initializing Groq LLM...
2026-07-13 22:34:35,455 - INFO - RealEstateRAG - Groq LLM initialized successfully.
2026-07-13 22:34:55,430 - INFO - RealEstateRAG - Environment variables loaded from .env
2026-07-13 22:34:55,609 - INFO - RealEstateRAG - Running RAG pipeline for query: 'what is possession timeline'
2026-07-13 22:34:55,940 - INFO - RealEstateRAG - Retrieved 10 documents.
2026-07-13 22:34:55,940 - INFO - RealEstateRAG - Chunk 1 | skyline_faq.html | Page 1
2026-07-13 22:34:55,940 - INFO - RealEstateRAG - Possession & Documentation
Q: When will I receive possession? A: Possession is offered as per the date declared in the project's RERA registration, subject to the grace period specified in the Agreement for Sale.
Q: What documents will I receive at possession? A: You will receive the possession lett
2026-07-13 22:34:55,940 - INFO - RealEstateRAG - Chunk 2 | sht_payment_plan.pdf | Page 1
2026-07-13 22:34:55,940 - INFO - RealEstateRAG - 95% of the total consideration is payable within 60 days of booking; the remaining 5% is payable at possession.
Payment Terms & Conditions
All payments for Skyline Horizon Towers must be made via cheque, demand draft, or bank transfer in favor of
the designated project escrow account, in compliance 
2026-07-13 22:34:55,940 - INFO - RealEstateRAG - Chunk 3 | unr_possession_guidelines.docx | Page 1
2026-07-13 22:34:55,945 - INFO - RealEstateRAG - Urban Nest Riverside — Possession Guidelines

Possession Timeline

The proposed date of possession for Urban Nest Riverside is August 2028, as declared in the RERA registration (Registration No. P01100005780). This date is subject to a grace period as specified in the Agreement for Sale, typically u
2026-07-13 22:34:55,945 - INFO - RealEstateRAG - Chunk 4 | rera_general_information.md | Page 1
2026-07-13 22:34:55,947 - INFO - RealEstateRAG - - Structural defects reported within 5 years of possession must be rectified by the promoter free of charge within 30 days of being notified.

- Delayed possession entitles the buyer to either a refund with interest or continued possession of the unit with monthly interest compensation, at the buyer
2026-07-13 22:34:55,948 - INFO - RealEstateRAG - Chunk 5 | hbp_possession_guidelines.docx | Page 1
2026-07-13 22:34:55,950 - INFO - RealEstateRAG - Horizon Business Park — Possession Guidelines

Possession Timeline

The proposed date of possession for Horizon Business Park is March 2028, as declared in the RERA registration (Registration No. PRM/KA/RERA/1251/446/PR/210324/006713). This date is subject to a grace period as specified in the Agree
2026-07-13 22:34:55,950 - INFO - RealEstateRAG - Chunk 6 | mlv_possession_guidelines.docx | Page 1
2026-07-13 22:34:55,952 - INFO - RealEstateRAG - Meridian Lakeview Villas — Possession Guidelines

Possession Timeline

The proposed date of possession for Meridian Lakeview Villas is September 2026, as declared in the RERA registration (Registration No. P52100034899). This date is subject to a grace period as specified in the Agreement for Sale, 
2026-07-13 22:34:55,954 - INFO - RealEstateRAG - Chunk 7 | skyline_customer_support.md | Page 1
2026-07-13 22:34:55,956 - INFO - RealEstateRAG - - Post-possession maintenance and snag/defect reporting.

- Documentation requests: Allotment Letter copy, Agreement for Sale copy, RERA registration certificate copy.

## Escalation Process

If a query is not resolved by the initial support channel within the stated turnaround time, it may be escal
2026-07-13 22:34:55,956 - INFO - RealEstateRAG - Chunk 8 | sht_possession_guidelines.docx | Page 1
2026-07-13 22:34:55,956 - INFO - RealEstateRAG - Skyline Horizon Towers — Possession Guidelines

Possession Timeline

The proposed date of possession for Skyline Horizon Towers is December 2027, as declared in the RERA registration (Registration No. PRM/KA/RERA/1251/446/PR/210324/006712). This date is subject to a grace period as specified in the 
2026-07-13 22:34:55,956 - INFO - RealEstateRAG - Chunk 9 | mgr_possession_guidelines.docx | Page 1
2026-07-13 22:34:55,958 - INFO - RealEstateRAG - Meridian Greens Residency — Possession Guidelines

Possession Timeline

The proposed date of possession for Meridian Greens Residency is June 2027, as declared in the RERA registration (Registration No. P52100034521). This date is subject to a grace period as specified in the Agreement for Sale, typ
2026-07-13 22:34:55,958 - INFO - RealEstateRAG - Chunk 10 | unh_possession_guidelines.docx | Page 1
2026-07-13 22:34:55,958 - INFO - RealEstateRAG - Carry a valid photo ID and the original Agreement for Sale / Allotment Letter to the possession/handover appointment.

Snag Inspection & Handover

Buyers are entitled to a joint inspection of the unit with the builder's representative prior to formal handover, during which any visible defects, incom
2026-07-13 22:34:55,958 - INFO - RealEstateRAG - Generating response from Gemini...
2026-07-13 22:34:58,576 - INFO - httpx - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-13 22:34:59,524 - INFO - RealEstateRAG - Environment variables loaded from .env
2026-07-13 22:35:11,632 - INFO - RealEstateRAG - Environment variables loaded from .env
2026-07-13 22:35:11,719 - INFO - RealEstateRAG - Running RAG pipeline for query: 'Cancellation by the Allottee'
2026-07-13 22:35:11,719 - INFO - RealEstateRAG - Condensing question using conversation history...
2026-07-13 22:35:12,324 - INFO - httpx - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-13 22:35:12,326 - INFO - RealEstateRAG - Rephrased question: 'Cancellation by the Allottee'
2026-07-13 22:35:12,500 - INFO - RealEstateRAG - Retrieved 10 documents.
2026-07-13 22:35:12,500 - INFO - RealEstateRAG - Chunk 1 | urbannest_cancellation_refund_policy.docx | Page 1
2026-07-13 22:35:12,501 - INFO - RealEstateRAG - Urban Nest Infrastructures — Cancellation & Refund Policy

Cancellation by the Allottee

An Allottee may request cancellation of their booking with Urban Nest Infrastructures by submitting a written request to the sales/CRM team, along with the original booking receipt and payment proofs.

If cancel
2026-07-13 22:35:12,505 - INFO - RealEstateRAG - Chunk 2 | mlv_sale_agreement_terms.docx | Page 1
2026-07-13 22:35:12,505 - INFO - RealEstateRAG - The Promoter shall not make any additions or alterations in the sanctioned plans, layout plans, and specifications of the building without the previous written consent of at least two-thirds of the allottees, other than minor alterations required due to architectural and structural reasons.

Title t
2026-07-13 22:35:12,505 - INFO - RealEstateRAG - Chunk 3 | meridian_cancellation_refund_policy.docx | Page 1
2026-07-13 22:35:12,505 - INFO - RealEstateRAG - If cancellation is requested after execution of the Agreement for Sale, the forfeiture amount and refund timeline shall be governed by the specific clauses of the executed Agreement for Sale, consistent with applicable RERA rules capping forfeiture amounts.

Cancellation by the Promoter

Meridian Gr
2026-07-13 22:35:12,505 - INFO - RealEstateRAG - Chunk 4 | skyline_cancellation_refund_policy.docx | Page 1
2026-07-13 22:35:12,505 - INFO - RealEstateRAG - Skyline Horizon Developers — Cancellation & Refund Policy

Cancellation by the Allottee

An Allottee may request cancellation of their booking with Skyline Horizon Developers by submitting a written request to the sales/CRM team, along with the original booking receipt and payment proofs.

If cancel
2026-07-13 22:35:12,505 - INFO - RealEstateRAG - Chunk 5 | mlv_rera_summary.pdf | Page 1
2026-07-13 22:35:12,505 - INFO - RealEstateRAG - are updated there directly by the authority.
Any structural defect or deficiency in quality reported by an allottee within five years of possession shall be
rectified by the promoter without further charge, within 30 days of being notified, as per Section 14(3) of the
RERA Act.
2026-07-13 22:35:12,505 - INFO - RealEstateRAG - Chunk 6 | meridian_cancellation_refund_policy.docx | Page 1
2026-07-13 22:35:12,509 - INFO - RealEstateRAG - Meridian Greens Realty — Cancellation & Refund Policy

Cancellation by the Allottee

An Allottee may request cancellation of their booking with Meridian Greens Realty by submitting a written request to the sales/CRM team, along with the original booking receipt and payment proofs.

If cancellation i
2026-07-13 22:35:12,511 - INFO - RealEstateRAG - Chunk 7 | hbp_sale_agreement_terms.docx | Page 1
2026-07-13 22:35:12,511 - INFO - RealEstateRAG - Horizon Business Park — Agreement for Sale: Key Terms

Definitions

"Allottee" means the person(s) to whom the unit is allotted, sold, or transferred by the Promoter, and includes their legal heirs and permitted assigns.

"Promoter" means Skyline Horizon Developers, registered under the applicable R
2026-07-13 22:35:12,511 - INFO - RealEstateRAG - Chunk 8 | urbannest_cancellation_refund_policy.docx | Page 1
2026-07-13 22:35:12,514 - INFO - RealEstateRAG - If cancellation is requested after execution of the Agreement for Sale, the forfeiture amount and refund timeline shall be governed by the specific clauses of the executed Agreement for Sale, consistent with applicable RERA rules capping forfeiture amounts.

Cancellation by the Promoter

Urban Nest 
2026-07-13 22:35:12,514 - INFO - RealEstateRAG - Chunk 9 | skyline_cancellation_refund_policy.docx | Page 1
2026-07-13 22:35:12,516 - INFO - RealEstateRAG - If cancellation is requested after execution of the Agreement for Sale, the forfeiture amount and refund timeline shall be governed by the specific clauses of the executed Agreement for Sale, consistent with applicable RERA rules capping forfeiture amounts.

Cancellation by the Promoter

Skyline Hor
2026-07-13 22:35:12,524 - INFO - RealEstateRAG - Chunk 10 | unh_sale_agreement_terms.docx | Page 1
2026-07-13 22:35:12,526 - INFO - RealEstateRAG - The Promoter shall not make any additions or alterations in the sanctioned plans, layout plans, and specifications of the building without the previous written consent of at least two-thirds of the allottees, other than minor alterations required due to architectural and structural reasons.

Title t
2026-07-13 22:35:12,526 - INFO - RealEstateRAG - Generating response from Gemini...
2026-07-13 22:35:13,522 - INFO - httpx - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-13 22:35:14,141 - INFO - RealEstateRAG - Environment variables loaded from .env
2026-07-13 22:42:25,137 - INFO - RealEstateRAG - Environment variables loaded from .env
2026-07-13 22:42:34,622 - INFO - RealEstateRAG - Environment variables loaded from .env
2026-07-13 22:42:34,700 - INFO - RealEstateRAG - Environment variables loaded from .env
2026-07-13 22:42:34,842 - INFO - RealEstateRAG - Environment variables loaded from .env
2026-07-13 22:43:00,420 - INFO - RealEstateRAG - Environment variables loaded from .env
2026-07-13 22:43:00,420 - INFO - RealEstateRAG - Loading embedding model (sentence-transformers/all-MiniLM-L6-v2) on cpu
2026-07-13 22:43:23,040 - INFO - sentence_transformers.SentenceTransformer - Load pretrained SentenceTransformer: sentence-transformers/all-MiniLM-L6-v2
2026-07-13 22:43:35,938 - INFO - RealEstateRAG - Connecting to Qdrant at: ./qdrant_storage
2026-07-13 22:43:36,345 - INFO - RealEstateRAG - Loaded collection: real_estate_knowledge
2026-07-13 22:43:37,981 - INFO - RealEstateRAG - Initializing Groq LLM...
2026-07-13 22:43:57,632 - INFO - RealEstateRAG - Groq LLM initialized successfully.
2026-07-13 22:44:12,416 - INFO - RealEstateRAG - Environment variables loaded from .env
2026-07-13 22:44:12,569 - INFO - RealEstateRAG - Running RAG pipeline for query: 'what is possession timeline'
2026-07-13 22:44:14,204 - INFO - RealEstateRAG - Retrieved 10 documents.
2026-07-13 22:44:14,204 - INFO - RealEstateRAG - Chunk 1 | skyline_faq.html | Page 1
2026-07-13 22:44:14,204 - INFO - RealEstateRAG - Possession & Documentation
Q: When will I receive possession? A: Possession is offered as per the date declared in the project's RERA registration, subject to the grace period specified in the Agreement for Sale.
Q: What documents will I receive at possession? A: You will receive the possession lett
2026-07-13 22:44:14,204 - INFO - RealEstateRAG - Chunk 2 | sht_payment_plan.pdf | Page 1
2026-07-13 22:44:14,204 - INFO - RealEstateRAG - 95% of the total consideration is payable within 60 days of booking; the remaining 5% is payable at possession.
Payment Terms & Conditions
All payments for Skyline Horizon Towers must be made via cheque, demand draft, or bank transfer in favor of
the designated project escrow account, in compliance 
2026-07-13 22:44:14,211 - INFO - RealEstateRAG - Chunk 3 | unr_possession_guidelines.docx | Page 1
2026-07-13 22:44:14,211 - INFO - RealEstateRAG - Urban Nest Riverside — Possession Guidelines

Possession Timeline

The proposed date of possession for Urban Nest Riverside is August 2028, as declared in the RERA registration (Registration No. P01100005780). This date is subject to a grace period as specified in the Agreement for Sale, typically u
2026-07-13 22:44:14,217 - INFO - RealEstateRAG - Chunk 4 | rera_general_information.md | Page 1
2026-07-13 22:44:14,221 - INFO - RealEstateRAG - - Structural defects reported within 5 years of possession must be rectified by the promoter free of charge within 30 days of being notified.

- Delayed possession entitles the buyer to either a refund with interest or continued possession of the unit with monthly interest compensation, at the buyer
2026-07-13 22:44:14,222 - INFO - RealEstateRAG - Chunk 5 | hbp_possession_guidelines.docx | Page 1
2026-07-13 22:44:14,222 - INFO - RealEstateRAG - Horizon Business Park — Possession Guidelines

Possession Timeline

The proposed date of possession for Horizon Business Park is March 2028, as declared in the RERA registration (Registration No. PRM/KA/RERA/1251/446/PR/210324/006713). This date is subject to a grace period as specified in the Agree
2026-07-13 22:44:14,234 - INFO - RealEstateRAG - Chunk 6 | mlv_possession_guidelines.docx | Page 1
2026-07-13 22:44:14,236 - INFO - RealEstateRAG - Meridian Lakeview Villas — Possession Guidelines

Possession Timeline

The proposed date of possession for Meridian Lakeview Villas is September 2026, as declared in the RERA registration (Registration No. P52100034899). This date is subject to a grace period as specified in the Agreement for Sale, 
2026-07-13 22:44:14,238 - INFO - RealEstateRAG - Chunk 7 | skyline_customer_support.md | Page 1
2026-07-13 22:44:14,238 - INFO - RealEstateRAG - - Post-possession maintenance and snag/defect reporting.

- Documentation requests: Allotment Letter copy, Agreement for Sale copy, RERA registration certificate copy.

## Escalation Process

If a query is not resolved by the initial support channel within the stated turnaround time, it may be escal
2026-07-13 22:44:14,254 - INFO - RealEstateRAG - Chunk 8 | sht_possession_guidelines.docx | Page 1
2026-07-13 22:44:14,256 - INFO - RealEstateRAG - Skyline Horizon Towers — Possession Guidelines

Possession Timeline

The proposed date of possession for Skyline Horizon Towers is December 2027, as declared in the RERA registration (Registration No. PRM/KA/RERA/1251/446/PR/210324/006712). This date is subject to a grace period as specified in the 
2026-07-13 22:44:14,256 - INFO - RealEstateRAG - Chunk 9 | mgr_possession_guidelines.docx | Page 1
2026-07-13 22:44:14,256 - INFO - RealEstateRAG - Meridian Greens Residency — Possession Guidelines

Possession Timeline

The proposed date of possession for Meridian Greens Residency is June 2027, as declared in the RERA registration (Registration No. P52100034521). This date is subject to a grace period as specified in the Agreement for Sale, typ
2026-07-13 22:44:14,259 - INFO - RealEstateRAG - Chunk 10 | unh_possession_guidelines.docx | Page 1
2026-07-13 22:44:14,267 - INFO - RealEstateRAG - Carry a valid photo ID and the original Agreement for Sale / Allotment Letter to the possession/handover appointment.

Snag Inspection & Handover

Buyers are entitled to a joint inspection of the unit with the builder's representative prior to formal handover, during which any visible defects, incom
2026-07-13 22:44:14,271 - INFO - RealEstateRAG - Generating response from Gemini...
2026-07-13 22:44:16,140 - INFO - httpx - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-13 22:44:20,340 - INFO - RealEstateRAG - Environment variables loaded from .env
2026-07-13 22:47:55,144 - INFO - RealEstateRAG - Environment variables loaded from .env
2026-07-13 22:47:56,432 - INFO - RealEstateRAG - Running RAG pipeline for query: 'what is nagu'
2026-07-13 22:47:56,438 - INFO - RealEstateRAG - Condensing question using conversation history...
2026-07-13 22:47:58,099 - INFO - httpx - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-13 22:47:58,290 - INFO - RealEstateRAG - Rephrased question: 'what is nagu'
2026-07-13 22:48:01,746 - INFO - RealEstateRAG - Retrieved 10 documents.
2026-07-13 22:48:01,756 - INFO - RealEstateRAG - Chunk 1 | unr_location_guide.md | Page 1
2026-07-13 22:48:01,776 - INFO - RealEstateRAG - # Urban Nest Riverside — Location & Connectivity Guide

## Overview

Urban Nest Riverside is located in Kokapet, Hyderabad, an area known for its proximity to established residential neighborhoods, commercial hubs, and social infrastructure.

## Connectivity

- Well connected via arterial roads to t
2026-07-13 22:48:01,786 - INFO - RealEstateRAG - Chunk 2 | rera_general_information.md | Page 1
2026-07-13 22:48:01,792 - INFO - RealEstateRAG - # Understanding RERA — General Information for Homebuyers

## What is RERA

The Real Estate (Regulation and Development) Act, 2016 (RERA) is a central legislation aimed at protecting homebuyers and boosting investment in the real estate sector by mandating transparency and accountability from develo
2026-07-13 22:48:01,814 - INFO - RealEstateRAG - Chunk 3 | home_loan_general_guide.md | Page 1
2026-07-13 22:48:01,816 - INFO - RealEstateRAG - # Home Loan Information Guide

## Eligibility

- Salaried applicants: minimum age 21 years, stable income with at least 2 years of continuous employment, typically required.

- Self-employed applicants: minimum 3 years of business continuity and audited financial statements for the last 2-3 years ty
2026-07-13 22:48:01,826 - INFO - RealEstateRAG - Chunk 4 | unh_registration_process.docx | Page 1
2026-07-13 22:48:01,826 - INFO - RealEstateRAG - Urban Nest Heights — Registration Process Guide

Documents Required

PAN Card and Aadhaar Card (or valid government-issued photo ID) of all buyers.

Passport-size photographs of all buyers and, where applicable, of the seller.

Copy of the executed Agreement for Sale / Sale Deed.

Proof of payment o
2026-07-13 22:48:01,836 - INFO - RealEstateRAG - Chunk 5 | propertybazaar_terms_of_use.html | Page 1
2026-07-13 22:48:01,838 - INFO - RealEstateRAG - PropertyBazaar — Terms of Use
PropertyBazaar — Terms of Use
Use of Platform
